2011,21.7,177.4,1.293e+06,1072,2000,98,1798.5,6045.5,1.8551e+11,90.656,1.5359e+05,70.743,19.686,66.363
2012,22.6,177.8,1.3036e+06,638,4101.1,99.3,2318.9,6836.1,2.1906e+11,91.56,1.756e+05,73.425,19.729,66.842
2013,22.1,199,1.236e+06,1882,7900,98.849,2214.8,7076.6,2.3358e+11,92.46,1.869e+05,76.376,20.417,63.803
2014,22.7,178.8,1.0503e+06,12221,16511,99.094,2048.1,6637.7,2.2711e+11,93.356,1.9368e+05,79.267,21.351,56.567
2015,22.9,165.7,7.7188e+05,10200,23000,99.355,2693.5,4688.3,1.6526e+11,94.248,1.8577e+05,81.94,21.307,66.265
2016,22.8,216.8,4.2634e+05,9624,13450,99.653,3083.5,4550.7,1.6504e+11,95.136,1.973e+05,84.331,21.307,63.955
2017,22.8,168.3,39171,10204,3900,99.837,2750.6,4985.5,1.8578e+11,96.021,2.0079e+05,86.502,21.307,61.636
2018,23.6,250.8,-3.6412e+05,1257,65000,99.9,2574.2,5915.9,2.2561e+11,96.902,2.1569e+05,88.531,21.307,59.309
2019,22.9,214.9,-7.5801e+05,742,37000,100,2602.4,5980.6,2.3393e+11,97.779,2.3492e+05,90.549,21.307,56.974
2020,20.6,14,-1.117e+06,858,1200,100.13,2979.4,4145.9,1.6495e+11,98.36,2.3724e+05,92.651,21.307,54.631
