2011,27.4,328.9,90528,32.184,3.0832e+05,8.98,632,984.74,1.1856e+10,43.048,57650,9.8165,39.18,55.195
2012,27.4,379.4,1e+05,99.392,5e+05,7.8593,934.8,967.35,1.2068e+10,43.378,60510,10.153,39.458,58.675
2013,27.4,322.4,52293,179.61,88000,8.1158,822.8,979.81,1.2362e+10,43.714,62820,10.499,39.736,53.056
2014,27.4,348.4,4586,246.82,9900,8.4058,855.7,1020.3,1.3337e+10,44.054,65410,10.851,39.895,51.247
2015,27.4,350.5,5989.6,275,7148.9,7.7,801.9,776.02,1.0618e+10,44.399,70560,11.206,39.896,68.682
2016,27.6,335.3,8596.4,166,5700,9.241,844.7,693.45,9.9117e+09,44.749,75220,11.564,39.897,64.771
2017,27.2,335.1,10000,57,3358.2,10.9,825.2,665.95,9.8695e+09,45.103,77690,11.926,39.897,66.029
2018,27.3,323.9,9486.6,150,2000,10.122,893,726.15,1.1075e+10,45.461,80680,12.292,39.897,74.838
2019,27.4,359.3,7865,144,30000,8.4,999.8,709.54,1.1141e+10,45.822,84140,12.664,39.897,98.749
2020,27.5,417.1,5013.2,196,71000,6.0912,1000.7,659.27,9.9482e+09,46.188,87923,13.045,39.897,145.31
