2009,25.2,1261.9,1.4067e+05,203.83,9900,36.575,994.6,1183.6,1.161e+10,61.717,8040,355.52,65.179,17.662
2010,25.1,1658.1,1.4344e+05,202.73,1.573e+06,37.073,977.5,1192,1.1882e+10,62.201,8570,361.01,67.852,17.795
2011,24.8,1645,1.4668e+05,201.6,500,37.593,980.7,1288,1.3047e+10,62.682,8970,366.48,66.401,18.758
2012,25.3,1642.5,1.5e+05,200.49,86000,37.9,1077,1337.3,1.3763e+10,63.16,8710,371.95,64.224,17.48
2013,25.4,933.5,1.5367e+05,199.44,1100,38.71,1059.9,1432.8,1.4934e+10,63.633,9000,377.38,66.763,16.767
2014,25.7,1523.7,1.5811e+05,198.51,6500,39.482,1014.4,1435.1,1.5188e+10,64.102,9360,382.77,66.763,16.262
2015,26.1,1256.3,1.6322e+05,197.74,1500,40.759,1016.3,1386.9,1.4874e+10,64.567,9680,388.08,66.763,15.54
2016,25.9,1719.8,1.6889e+05,197.19,1.8e+05,40.4,1053.9,1290.4,1.4036e+10,65.023,9890,393.32,66.763,15.086
2017,25.7,1595.2,1.75e+05,196.91,15000,43.349,1131.7,1369.1,1.5094e+10,65.467,9900,398.49,66.763,15.02
2018,25.6,1214.7,1.8145e+05,196.94,8800,44.417,1120.8,1479.3,1.6505e+10,65.899,9930,403.6,66.763,15.121
2019,25.9,1431.3,1.8813e+05,197.34,1200,45.371,1044.5,1312.8,1.4835e+10,66.321,9970,408.67,66.763,15.491
2020,26.4,2408.9,1.9493e+05,198.16,13000,46.204,837.4,1272.4,1.4537e+10,66.695,9990,413.73,66.763,16.234
