2008,24.9,1368.3,-1.3919e+05,-16.015,1.39e+05,36.093,961.1,1086.9,1.0491e+10,61.23,7990,350.02,64.224,16.549
2009,25.2,1261.9,-1.4101e+05,-89.231,9900,36.575,994.6,1183.6,1.161e+10,61.717,8040,355.52,65.179,16.845
2010,25.1,1658.1,-1.4344e+05,-169.43,1.573e+06,37.073,977.5,1192,1.1882e+10,62.201,8570,361.01,67.852,17.795
2011,24.8,1645,-1.4645e+05,-256.62,500,37.593,980.7,1288,1.3047e+10,62.682,8970,366.48,66.401,18.758
2012,25.3,1642.5,-1.5e+05,-350.78,86000,37.9,1077,1337.3,1.3763e+10,63.16,8710,371.95,64.224,17.48
2013,25.4,933.5,-1.5407e+05,-451.94,1100,38.71,1059.9,1432.8,1.4934e+10,63.633,9000,377.38,66.763,16.767
2014,25.7,1523.7,-1.5864e+05,-560.08,6500,39.482,1014.4,1435.1,1.5188e+10,64.102,9360,382.77,66.763,16.262
2015,26.1,1256.3,-1.6367e+05,-675.2,1500,40.759,1016.3,1386.9,1.4874e+10,64.567,9680,388.08,66.763,15.54
2016,25.9,1719.8,-1.6913e+05,-797.31,1.8e+05,40.4,1053.9,1290.4,1.4036e+10,65.023,9890,393.32,66.763,15.086
2017,25.7,1595.2,-1.75e+05,-926.4,15000,43.349,1131.7,1369.1,1.5094e+10,65.467,9900,398.49,66.763,15.02
2018,25.6,1214.7,-1.8125e+05,-1062.5,8800,44.417,1120.8,1479.3,1.6505e+10,65.899,9930,403.6,66.763,15.318
2019,25.9,1431.3,-1.8784e+05,-1205.5,1200,45.371,854.26,1312.8,1.4835e+10,66.321,10280,408.67,66.647,15.959
2020,27.016,3036.9,-1.9476e+05,-1355.6,13000,50.72,165.13,1272.4,1.4537e+10,66.695,11252,413.73,66.296,16.921
