2009,20.7,1202.1,-15557,214.56,-1719.6,5.4097,1295.9,212.14,1.7645e+09,55.922,3490,327.01,71.379,39.233
2010,20.7,1263.6,-37563,166.49,1500,5.3,1231.9,234.24,2.0213e+09,56.523,3810,337.84,71.379,38.381
2011,20.2,1461.8,-56379,91.889,8520.2,6.1069,1153.6,249.58,2.2184e+09,57.128,4010,348.85,73.326,38.236
2012,20.2,958.7,-70001,25.869,15403,6.5,1106.9,252.36,2.3268e+09,57.735,4070,360.05,75.273,41.011
2013,20.4,1220.6,-76422,3.5364,18209,6.9,1178.6,256.98,2.4534e+09,58.347,4430,371.51,79.167,39.971
2014,20.2,1197.9,-73638,60,13000,7,1332.9,274.86,2.699e+09,58.963,4370,383.35,79.167,39.388
2015,20.3,1230.2,-59642,181,3100,8.4031,1203,305.55,3.1027e+09,59.581,4350,395.64,79.167,38.431
2016,20.5,1261.1,-32430,208.46,6600,9.2518,1483.7,260.57,2.732e+09,60.204,4750,408.41,79.167,38.653
2017,20.7,1111.7,10003,149.56,11000,9.3,1048,253.83,2.744e+09,60.831,5390,421.61,79.167,38.896
2018,20.3,1154.2,69663,65.131,35000,10.599,1248.4,238.78,2.6739e+09,61.461,5520,435.18,79.167,36.937
2019,20.5,1284.1,1.4856e+05,16,27000,11.065,4254.5,228.21,2.6377e+09,62.094,4268.1,449.01,79.029,30.552
2020,23.027,1232.4,2.4869e+05,63,51000,7.3952,12236,238.99,2.8563e+09,62.207,762.48,463.04,78.615,17.518
