2010,25.3,1575.8,-44280,-6306.6,3000,52.727,1648.7,1352.3,2.7243e+10,62.036,85500,43.031,20.52,59.293
2011,25,1486.9,-40149,-3684.6,24865,53.7,1710,1465.1,3.0327e+10,62.439,84750,44.227,20.626,58.077
2012,24.9,1601.7,-36000,-1492.9,30000,54.99,1591.5,1403.5,2.971e+10,62.834,84450,45.451,20.626,62.777
2013,25,1526,-32091,110.83,10000,56.159,1676.4,1527.8,3.3109e+10,63.222,85650,46.704,20.626,58.186
2014,25.1,1505.8,-28680,969,3500,56.8,1629.8,1604.2,3.6097e+10,63.602,86320,47.983,20.626,56.715
2015,25.1,1423.4,-26023,924,11000,58.552,1625,1382.5,3.1773e+10,63.974,87300,49.287,20.626,77.052
2016,25.3,1659.6,-24377,181,2856,59.769,1650.9,1413.3,3.3256e+10,64.339,88300,50.616,20.626,73.205
2017,25.1,1587.3,-24000,98,-11644,60.994,1682.8,1469.4,3.5437e+10,64.696,88320,51.969,20.626,72.793
2018,25.1,1504.9,-25149,749,-11572,62.2,1646,1585.2,3.9234e+10,65.045,89050,53.344,20.626,127.75
2019,25,1636.5,-28080,693,24000,63.452,1445.9,1533.1,3.8828e+10,65.387,92912,54.741,20.626,290.01
2020,24.153,2097.1,-33052,429,1.16e+05,64.943,987.87,1537.1,3.992e+10,65.72,1.0233e+05,56.157,20.627,611.5
