2009,22,665.4,-5.2225e+05,NaN,-4.4261e+05,43.369,452.4,771.6,9.5331e+09,68.065,25170,32.382,42.135,23.384
2010,22.2,708.6,-5.5087e+05,NaN,-1.7951e+05,40.458,733.7,948.33,1.1892e+10,67.541,28080,32.823,41.877,23.231
2011,21.7,766.8,-5.8664e+05,NaN,-29322,36.9,587.7,1093.7,1.3856e+10,67.016,30550,33.332,42.394,23.074
2012,21.9,584.7,-6.23e+05,NaN,35869,44,696.4,1305,1.6825e+10,66.491,30780,33.902,41.877,23.198
2013,21.5,643.9,-6.534e+05,NaN,44000,38.336,669.3,1430,1.8801e+10,65.966,30860,34.51,41.877,23.111
2014,21.7,614,-6.7128e+05,NaN,23000,32.3,824.4,1434.9,1.9155e+10,65.454,29350,35.121,41.877,22.806
2015,22.3,447.2,-6.7009e+05,NaN,800,33.7,558.6,1445.1,1.9597e+10,64.955,31280,35.711,41.877,21.734
2016,22.2,519.1,-6.4328e+05,NaN,400,39.676,435.1,1464.6,2.0153e+10,64.469,29120,36.268,41.877,21.727
2017,21.7,887.5,-5.8429e+05,NaN,10000,40.144,622,1235.2,1.7276e+10,63.997,28800,36.801,41.877,22.252
2018,22,623.8,-4.8656e+05,NaN,1100,40.616,579.1,1254.6,1.781e+10,63.539,31380,37.324,41.877,21.955
2019,22.3,727.3,-3.4354e+05,NaN,52000,41.089,-366.55,1316.7,1.8897e+10,63.095,35367,37.858,41.87,19.483
2020,21.228,2777.2,-1.4868e+05,NaN,380,38.855,-2887.9,1214.5,1.7448e+10,62.666,39270,38.42,41.849,13.483
